6822.06,-1002.54,-736.904,-13.7036,8,8.3e+08
6822.05,-974.05,-725.185,-13.4686,8,8.31e+08
6822.03,-943.843,-710.152,-12.8864,8,8.32e+08
6821.8,-745.977,-579.525,-9.21282,8,8.45e+08
6821.74,-657.218,-535.15,-8.07256,8,8.5e+08
6821.74,-628.425,-525.499,-7.86533,8,8.51e+08
6821.73,-564.003,-495.351,-6.54136,8,8.53e+08
6821.44,-58.2181,-172.472,5.38036,8,8.71e+08
6821.43,-36.9978,-156.193,5.72459,8,8.72e+08
6821.38,56.2303,-82.5474,6.21037,8,8.78e+08
6821.17,245.192,55.4618,7.19972,8,8.89e+08
6821.16,255.894,66.636,7.24748,8,8.9e+08
6821.15,261.911,76.0176,7.2323,8,8.91e+08
6820.81,343.375,177.623,5.1991,8,9.09e+08
6820.81,338.679,178.792,5.02137,8,9.1e+08
6820.69,233.045,190.302,2.29436,8,9.29e+08
6820.71,227.805,194.916,2.15293,8,9.3e+08
6820.76,288.691,261.71,0.620325,8,9.38e+08
6820.9,319.291,313.695,-1.31112,8,9.48e+08
6820.92,316.864,319.654,-1.53778,8,9.49e+08
6821.06,311.487,335.433,-2.75399,8,9.57e+08
6821.24,282.19,349.686,-4.09805,8,9.67e+08
6821.27,278.146,344.296,-4.03185,8,9.68e+08
6821.39,195.346,309.685,-3.76982,8,9.76e+08
6821.64,175.547,318.3,-5.03764,8,9.87e+08
6821.67,176.906,317.425,-5.081,8,9.88e+08
6822.19,159.528,323.605,-7.07011,9,9e+06
6822.24,170.294,331.534,-7.42915,9,1e+07
6822.86,232.425,376.424,-10.4679,9,2.8e+07
6822.9,225.463,372.217,-10.4298,9,2.9e+07
6823.07,100.33,300.028,-8.60544,9,3.7e+07
6823.2,-143.315,162.796,-4.54877,9,4.8e+07
6823.22,-166.292,146.469,-4.03441,9,4.9e+07
6823.04,-786.507,-200.361,4.65055,9,6.4e+07
6822.98,-911.801,-290.196,6.26285,9,6.7e+07
6822.97,-950.028,-317.144,6.66694,9,6.8e+07
6822.87,-1164.15,-465.339,7.91164,9,7.4e+07
6822.52,-1568.71,-723.036,4.95722,9,8.6e+07
6822.51,-1601.54,-741.274,4.51689,9,8.7e+07
6821.97,-1879,-866.935,-8.5634,9,1.07e+08
6821.95,-1865.98,-865.084,-9.15045,9,1.08e+08
6821.71,-1802.83,-822.177,-11.1124,9,1.15e+08
6821.25,-1566.73,-731.793,-11.299,9,1.26e+08
6821.23,-1552.81,-724.252,-11.2981,9,1.27e+08
6821.91,-1422.17,-715.862,-21.7586,9,1.46e+08
6821.99,-1412.52,-714.673,-22.3976,9,1.47e+08
6824.28,-1453.71,-709.964,-35.9977,9,1.66e+08
6824.42,-1450.32,-706.36,-36.5384,9,1.67e+08
6826.22,-1511.51,-689.079,-42.6717,9,1.78e+08
6827.71,-1566.51,-703.073,-47.2624,9,1.85e+08
6827.91,-1562.01,-702.523,-47.7136,9,1.86e+08
6828.09,-1571.05,-700.892,-48.0289,9,1.87e+08
6830.82,-1427.17,-609.048,-47.9834,9,2.05e+08
6831.06,-1383.52,-588.012,-47.4876,9,2.07e+08
6831.15,-1368.65,-575.218,-47.0592,9,2.08e+08
6832.28,-811.77,-189.482,-33.9931,9,2.3e+08
6832.31,-776.823,-168.708,-33.3691,9,2.31e+08
6832.47,-550.007,19.269,-27.3705,9,2.41e+08
6832.57,-540.788,29.7267,-27.1347,9,2.42e+08
6832.69,-521.45,39.6007,-26.9421,9,2.43e+08
6833.43,-228.537,251.189,-21.1962,9,2.61e+08
6833.38,-196.15,268.823,-20.8721,9,2.62e+08
6830.96,359.986,641.94,-17.497,9,2.81e+08
6830.65,422.41,683.609,-17.5756,9,2.83e+08
6828.44,755.269,922.763,-19.7051,9,2.96e+08
6828.22,782.963,942.153,-20.1386,9,2.97e+08
6827.99,799.055,960.651,-20.6015,9,2.98e+08
6825.25,1119.91,1162.51,-27.3406,9,3.09e+08
6822.6,1339.61,1304.11,-34.0142,9,3.21e+08
6822.27,1346.13,1315.91,-34.6072,9,3.23e+08
6822.18,1350.64,1316.86,-34.4537,9,3.24e+08
6821.39,1194.79,1228.92,-24.3681,9,3.4e+08
6821.25,1173.66,1218.14,-23.5247,9,3.42e+08
6820.36,1014.83,1136.71,-19.3474,9,3.56e+08
6820.04,967.674,1109.67,-19.5268,9,3.61e+08
6819.95,963.635,1106.75,-19.9767,9,3.62e+08
6819.87,956.685,1103.65,-20.4771,9,3.63e+08
6819.27,831.975,1021.93,-21.3375,9,3.74e+08
6819.08,742.98,938.038,-20.1401,9,3.82e+08
6819.05,706.611,914.979,-19.8426,9,3.84e+08
6818.65,659.21,835.893,-21.9309,9,3.95e+08
6818.41,619.323,792.379,-23.0555,9,4.02e+08
6818.4,614.467,784.156,-22.9664,9,4.03e+08
6818.1,644.916,764.054,-25.521,9,4.1e+08
6816.95,912.284,853.191,-38.7968,9,4.22e+08
6816.81,952.275,870.294,-40.6517,9,4.23e+08
6815.01,1327.37,1024.27,-59.4896,9,4.38e+08
6814.93,1333.24,1025.52,-60.2198,9,4.39e+08
6814.87,1345.91,1024.08,-60.6045,9,4.4e+08
6814.81,1373.94,1024.25,-60.9967,9,4.41e+08
6813.4,1582.13,985.413,-68.6088,9,4.6e+08
6813.34,1578.01,980.493,-68.8604,9,4.61e+08
6813.02,1547.97,919.624,-66.9028,9,4.68e+08
6812.54,1378.2,773.177,-60.1732,9,4.81e+08
6812.52,1354.06,753.631,-59.0631,9,4.82e+08
6812.11,802.523,293.787,-36.7885,9,5.01e+08
6812.1,781.419,271.631,-36.0993,9,5.02e+08
6812.09,755.401,249.813,-35.5292,9,5.03e+08
6811.78,364.922,-104.991,-24.736,9,5.19e+08
6811.72,316.732,-161.1,-23.5853,9,5.23e+08
6811.71,308.481,-171.754,-23.4613,9,5.24e+08
6811.41,253.2,-300.867,-19.9056,9,5.42e+08
6811.41,259.114,-302.323,-19.7107,9,5.43e+08
6811.4,255.472,-304.027,-19.5162,9,5.44e+08
6811.34,293.16,-313.63,-17.8832,9,5.52e+08
6811.35,419.439,-283.842,-15.1703,9,5.63e+08
6811.36,437.455,-281.504,-14.9995,9,5.64e+08
6811.63,670.647,-230.554,-12.7852,9,5.83e+08
6811.66,678.591,-227.706,-12.7057,9,5.84e+08
6812.29,973.302,-139.132,-11.871,9,6.02e+08
6812.34,1002.32,-129.361,-11.8012,9,6.03e+08
6812.97,1134.49,-38.7932,-15.0605,9,6.21e+08
6813.01,1138.51,-34.3602,-15.3356,9,6.22e+08
6813.45,1073.2,-57.3748,-21.754,9,6.4e+08
6813.45,1062.74,-66.1517,-22.2204,9,6.41e+08
6813.51,790.925,-253.598,-28.8764,9,6.59e+08
6813.49,780.095,-266.326,-29.266,9,6.6e+08
6812.99,351.475,-493.452,-34.2366,9,6.78e+08
6812.95,334.718,-504.385,-34.4539,9,6.79e+08
6812.85,190.968,-565.837,-34.6696,9,6.87e+08
6812.21,-80.2191,-697.985,-36.2139,9,6.98e+08
6812.13,-103.622,-712.581,-36.538,9,6.99e+08
6810.76,-484.281,-912.31,-39.3301,9,7.18e+08
6810.66,-502.343,-922.348,-39.6581,9,7.19e+08
6810.29,-565.157,-953.658,-40.1132,9,7.24e+08
6809.87,-556.291,-921.969,-34.7627,9,7.36e+08
6809.87,-545.061,-914.369,-34.0448,9,7.37e+08
6810,-438.365,-817.834,-24.947,9,7.47e+08
6810.24,-286.408,-726.622,-17.7727,9,7.54e+08
6810.31,-265.762,-708.942,-16.4013,9,7.55e+08
6811.61,151.614,-393.144,1.49721,9,7.73e+08
6811.69,175.989,-375.763,2.13764,9,7.74e+08
6811.77,190.781,-359.161,2.83107,9,7.75e+08
6812.19,264.119,-256.059,0.359545,9,7.93e+08
6812.19,257.111,-256.244,-0.0710011,9,7.94e+08
6812.27,145.847,-252.558,-6.63931,9,8.14e+08
6812.27,130.102,-255.821,-7.03975,9,8.15e+08
6811.55,-478.68,-487.588,-19.3009,9,8.46e+08
6811.52,-495.961,-496.22,-19.6632,9,8.47e+08
6811.5,-519.94,-504.361,-19.9632,9,8.48e+08
6810.71,-849.794,-608.893,-24.798,9,8.66e+08
6810.67,-871.527,-611.489,-25.0039,9,8.67e+08
6809.45,-1150.4,-694.92,-30.869,9,8.88e+08
6809.4,-1159.66,-698.086,-31.1136,9,8.89e+08
6809.13,-1211.76,-711.176,-32.1783,9,8.96e+08
6808.49,-1400.78,-808.756,-38.5385,9,9.07e+08
6808.44,-1426.4,-817.824,-39.173,9,9.08e+08
6807.62,-1579.18,-839.78,-48.2384,9,9.28e+08
6807.6,-1597.29,-836.832,-48.6106,9,9.29e+08
6807.43,-1586.87,-757.22,-54.2261,9,9.47e+08
6807.42,-1582.26,-748.901,-54.177,9,9.48e+08
6807.52,-1345.96,-580.503,-51.1093,9,9.67e+08
6807.52,-1343.02,-569.281,-50.7566,9,9.68e+08
6807.54,-1336.22,-561.711,-50.7346,9,9.69e+08
6807.96,-1282.03,-495.735,-51.322,9,9.8e+08
6808.15,-1257.23,-482.332,-51.9329,9,9.83e+08
6808.21,-1250.43,-475.457,-52.0129,9,9.84e+08
6808.31,-1237.24,-460.718,-52.0918,9,9.86e+08
6809.6,-1252.16,-364.225,-52.83,10,3e+06
6809.87,-1269.66,-367.613,-53.4987,10,5e+06
6810.15,-1274.12,-368.777,-54.087,10,7e+06
6811.45,-1387.65,-384.082,-56.3086,10,1.6e+07
6812.18,-1434.27,-389.597,-57.0312,10,2.1e+07
6812.33,-1443.26,-391.997,-57.2279,10,2.2e+07
6814.86,-1418.53,-345.879,-57.6487,10,4.2e+07
6814.92,-1409.38,-334.428,-57.5032,10,4.3e+07
6816.54,-1194.68,-141.529,-55.8418,10,6.1e+07
6816.62,-1175.8,-127.388,-55.7656,10,6.2e+07
6817.52,-969.813,75.1865,-53.0668,10,7.6e+07
6818.23,-961.834,104.596,-52.2915,10,8.1e+07
6818.41,-960.685,107.824,-52.187,10,8.2e+07
6819.78,-695.998,311.43,-48.5793,10,1.02e+08
6819.86,-688.2,319.018,-48.3737,10,1.03e+08
6820.83,-460.554,477.475,-44.7581,10,1.2e+08
6820.86,-437.857,489.564,-44.6341,10,1.21e+08
6819.79,-22.5712,771.3,-45.9152,10,1.38e+08
6819.27,70.7122,830.717,-47.3788,10,1.4e+08
6816.4,464.86,1103.61,-55.5811,10,1.49e+08
6814.95,642.12,1219.94,-57.4904,10,1.57e+08
6814.86,666.876,1228.17,-57.3521,10,1.58e+08
6813.52,831.507,1309.2,-57.1273,10,1.68e+08
6812.54,897.516,1338.36,-54.5593,10,1.77e+08
6812.43,915.942,1342.73,-54.336,10,1.78e+08
6809.05,1243.16,1545.54,-68.1779,10,1.92e+08
6808.74,1262.49,1563.8,-69.9422,10,1.93e+08
6808.46,1291.63,1581.19,-71.4378,10,1.94e+08
6805.02,1536.91,1739.43,-86.7775,10,2.08e+08
6804.81,1560.8,1746.95,-87.7254,10,2.09e+08
6804.58,1588.12,1756.66,-89.0187,10,2.1e+08
6801.48,1871.63,1883.2,-109.327,10,2.25e+08
6801.34,1899.65,1889.61,-110.444,10,2.26e+08
6801.17,1904.2,1896.11,-111.929,10,2.27e+08
6800.34,1926.68,1863.65,-112.607,10,2.45e+08
6800.37,1919.18,1855.18,-111.984,10,2.46e+08
6801.16,1827.58,1728.45,-106.285,10,2.61e+08
6801.38,1794.06,1692.24,-105.636,10,2.64e+08
6801.46,1786.91,1679.18,-105.342,10,2.65e+08
6803.41,1323.72,1234.08,-83.2786,10,2.84e+08
6803.52,1285.2,1203.46,-81.6853,10,2.85e+08
6804.8,954.46,846.105,-64.7967,10,3e+08
6804.85,944.032,826.496,-64.008,10,3.01e+08
6804.91,924.931,807.888,-63.527,10,3.02e+08
6805.5,660.992,456.483,-51.2295,10,3.2e+08
6805.52,656.674,441.368,-50.9168,10,3.21e+08
6805.54,652.937,427.628,-50.7498,10,3.22e+08
6805.8,689.336,352.808,-52.2236,10,3.32e+08
6805.83,698.42,336.215,-52.0793,10,3.34e+08
6805.86,693.918,327.465,-52.1173,10,3.35e+08
6805.87,685.781,315.646,-51.9763,10,3.36e+08
6805.88,688.497,303.826,-51.673,10,3.37e+08
6805.97,640.692,169.298,-48.4805,10,3.47e+08
6805.96,644.421,154.287,-48.0389,10,3.48e+08
6805.97,653.806,143.59,-47.7774,10,3.49e+08
6806.26,706.134,32.3829,-45.9285,10,3.64e+08
6806.26,702.639,21.6868,-45.7372,10,3.65e+08
6806.27,693.916,9.76427,-45.5383,10,3.66e+08
6806.15,604.277,-113.405,-43.5105,10,3.73e+08
6806.11,516.334,-302.259,-41.6009,10,3.89e+08
6806.13,516.917,-308.665,-41.5697,10,3.9e+08
6806.57,596.142,-371.544,-38.9074,10,4.09e+08
6806.57,592.581,-380.194,-38.8767,10,4.1e+08
6806.64,615.681,-411.897,-38.1993,10,4.16e+08
6806.65,566.437,-511.975,-38.8104,10,4.28e+08
6806.64,554.083,-523.116,-39.0328,10,4.29e+08
6806.04,288.097,-757.624,-45.3184,10,4.48e+08
6806,275.7,-769.701,-45.8001,10,4.49e+08
6805.39,29.0345,-941.006,-49.5786,10,4.67e+08
6805.35,3.53456,-952.779,-49.8149,10,4.68e+08
6805.11,-57.1864,-1002.39,-51.1925,10,4.73e+08
6804.18,-291.392,-1169.71,-57.8448,10,4.86e+08
6804.11,-309,-1180.82,-58.323,10,4.87e+08
6803.56,-429.045,-1262.48,-62.2387,10,4.94e+08
6802.46,-659.109,-1408.94,-71.4828,10,5.05e+08
6802.39,-670.57,-1415.17,-71.7872,10,5.06e+08
6801.97,-706.617,-1417.97,-69.0664,10,5.14e+08
6801.71,-615.855,-1312.68,-56.0665,10,5.24e+08
6801.71,-594.429,-1292.51,-54.0005,10,5.25e+08
6802.06,-123.51,-859.985,-16.8013,10,5.43e+08
6802.1,-77.6325,-827.106,-14.5488,10,5.44e+08
6802.15,-49.2309,-795.318,-11.8881,10,5.45e+08
6802.84,476.915,-340.098,12.1271,10,5.64e+08
6802.88,502.401,-316.648,13.0642,10,5.65e+08
6802.93,518.313,-294.893,13.9516,10,5.66e+08
6803.74,890.066,87.9837,19.4419,10,5.85e+08
6803.8,895.51,106.464,19.4864,10,5.86e+08
6803.84,894.466,120.559,19.2686,10,5.87e+08
6804.24,916.656,265.437,8.81551,10,6.05e+08
6804.27,922.859,273.803,8.34287,10,6.06e+08
6804.32,919.954,281.509,7.92558,10,6.07e+08
6804.25,589.075,166.242,-2.08294,10,6.25e+08
6804.22,564.496,154.58,-2.50982,10,6.26e+08
6804.24,238.765,24.1948,-8.56326,10,6.44e+08
6804.26,206.924,17.2447,-8.83877,10,6.45e+08
6804.22,-88.8765,-104.663,-12.4963,10,6.62e+08
6804.23,-115.143,-114.559,-12.8472,10,6.64e+08
6804.23,-141.869,-122.225,-13.0201,10,6.65e+08
6804.16,-228.076,-163.831,-13.8451,10,6.7e+08
6804,-384.356,-233.257,-15.7669,10,6.83e+08
6804,-397.205,-236.399,-15.9055,10,6.84e+08
6803.89,-511.845,-265.657,-18.4432,10,7.03e+08
6803.89,-506.569,-263.989,-18.5772,10,7.04e+08
6804.89,-255.502,-63.775,-18.4958,10,7.24e+08
6804.96,-238.524,-49.2584,-18.4328,10,7.25e+08
6806.13,-32.9387,127.975,-18.2772,10,7.44e+08
6806.14,-26.2492,127.35,-18.3853,10,7.45e+08
6806.44,-104.871,73.5037,-18.8458,10,7.64e+08
6806.47,-100.687,73.5713,-18.8435,10,7.65e+08
6806.83,-232.92,-1.32634,-18.6876,10,7.83e+08
6806.85,-236.061,-6.48463,-18.6951,10,7.84e+08
6807.05,-454.818,-155.774,-18.9523,10,8.03e+08
6807.12,-486.462,-179.742,-19.1452,10,8.07e+08
6807.13,-488.922,-184.484,-19.2022,10,8.08e+08
6807.36,-573.241,-237.587,-19.9396,10,8.21e+08
6807.38,-564.55,-235.587,-20.0133,10,8.22e+08
6807.4,-560.686,-231.909,-20.0819,10,8.23e+08
6807.47,-576.544,-230.988,-20.2805,10,8.26e+08
6807.5,-580.137,-234.94,-20.5171,10,8.29e+08
6807.52,-581.727,-234.523,-20.5956,10,8.3e+08
6807.53,-576.111,-232.961,-20.6772,10,8.31e+08
6808.09,-441.644,-123.314,-21.408,10,8.49e+08
6808.11,-440.034,-121.335,-21.4899,10,8.5e+08
6808.83,-255.788,-0.656335,-21.9443,10,8.69e+08
6808.86,-237.973,6.23886,-21.982,10,8.7e+08
6809.63,-49.6781,124.52,-22.1797,10,8.9e+08
6809.73,-15.1842,152.309,-22.181,10,8.92e+08
6810.48,89.6922,238.574,-21.253,10,9.14e+08
6810.51,96.5458,242.682,-21.2552,10,9.15e+08
6810.75,157.899,280.101,-21.3908,10,9.21e+08
6810.8,173.034,290.076,-21.4757,10,9.22e+08
6810.84,188.64,300.783,-21.5751,10,9.23e+08
6811.8,388.863,447.922,-22.9952,10,9.43e+08
6811.85,393.652,452.807,-23.062,10,9.44e+08
6812.42,361.024,427.495,-21.8976,10,9.61e+08
6812.44,357.628,423.449,-21.7758,10,9.62e+08
6812.74,321.927,392.462,-21.0785,10,9.71e+08
6813.21,301.176,379.846,-21.4396,10,9.81e+08
6813.3,288.994,371.959,-21.3825,10,9.83e+08
6813.37,264.766,358.116,-21.1646,10,9.85e+08
6814.36,274.829,334.978,-22.1246,11,3e+06
6814.42,279.774,334.934,-22.2127,11,4e+06
6815.64,331.042,341.082,-23.8756,11,2.2e+07
6815.71,334.436,342.412,-24.0081,11,2.3e+07
6816.95,331.659,305.372,-24.6004,11,4.2e+07
6817.03,337.804,308.268,-24.7883,11,4.3e+07
6818.09,375.903,314.298,-26.0659,11,5.6e+07
6818.6,415.737,336.921,-27.0083,11,6.1e+07
6818.68,417.516,337.025,-27.0855,11,6.2e+07
6819.98,328.873,213.343,-25.2065,11,8.6e+07
6820.06,328.285,212.783,-25.2985,11,8.7e+07
6820.59,65.0246,6.57,-22.4305,11,1.06e+08
6820.56,44.5081,-11.6984,-22.1551,11,1.07e+08
6820.26,-193.906,-188.752,-19.8316,11,1.16e+08
6819.61,-437.214,-397.805,-17.906,11,1.26e+08
6819.57,-450.145,-411.571,-17.8286,11,1.27e+08
6818.95,-680.727,-599.052,-17.9845,11,1.45e+08
6818.94,-687.484,-602.675,-17.9904,11,1.46e+08
6818.66,-771.642,-657.776,-18.7918,11,1.54e+08
6817.93,-989.885,-803.825,-23.0295,11,1.64e+08
6817.84,-1011.93,-820.11,-23.6221,11,1.65e+08
6817.17,-931.878,-798.975,-24.4647,11,1.83e+08
6817.15,-923.732,-791.215,-24.2955,11,1.84e+08
6816.78,-845.813,-741.53,-27.0058,11,2.02e+08
6816.78,-836.289,-735.777,-27.0489,11,2.03e+08
6816.77,-830.41,-729.756,-27.0357,11,2.04e+08
6816.94,-612.872,-565.785,-24.6494,11,2.22e+08
6816.96,-594.814,-547.869,-24.0392,11,2.23e+08
6817.42,-13.0117,-90.3882,-10.7539,11,2.44e+08
6817.43,-5.38072,-79.2958,-10.674,11,2.45e+08
6817.58,259.918,137.372,-9.69675,11,2.64e+08
6817.58,272.832,147.304,-9.68601,11,2.65e+08
6817.53,278.641,201.751,-11.1158,11,2.84e+08
6817.53,279.031,204.207,-11.1994,11,2.85e+08
6817.52,275.287,206.105,-11.2842,11,2.86e+08
6817.67,213.603,205.62,-12.9091,11,3.04e+08
6817.71,210.543,212.67,-13.1721,11,3.06e+08
6818.05,219.512,260.74,-15.0947,11,3.19e+08
6818.29,199.906,267.271,-16.1263,11,3.27e+08
6818.32,194.292,268.907,-16.2825,11,3.28e+08
6818.78,-33.9484,149.513,-16.4683,11,3.47e+08
6818.79,-43.5752,141.856,-16.4477,11,3.48e+08
6819.12,-148.979,77.3515,-16.9564,11,3.62e+08
6819.26,-117.023,91.8685,-17.6422,11,3.67e+08
6819.29,-96.7992,100.941,-17.8502,11,3.68e+08
6819.74,-91.3943,140.451,-19.5945,11,3.82e+08
6819.83,-191.85,78.8021,-19.1658,11,3.88e+08
6819.83,-191.706,69.2498,-19.0653,11,3.89e+08
6820.22,-382.784,-69.1605,-18.8367,11,4.09e+08
6820.23,-393.068,-76.1092,-18.8511,11,4.1e+08
6820.57,-537.922,-190.895,-19.2651,11,4.29e+08
6820.59,-549.811,-198.588,-19.3109,11,4.3e+08
6820.93,-591.678,-250.954,-20.4933,11,4.5e+08
6820.95,-588.525,-249.868,-20.5643,11,4.51e+08
6821.15,-558.957,-228.936,-21.1137,11,4.61e+08
6821.42,-607.925,-264.959,-22.2332,11,4.71e+08
6821.45,-609.397,-271.451,-22.4075,11,4.72e+08
6821.73,-599.448,-282.699,-23.2963,11,4.81e+08
6821.96,-561.866,-258.039,-23.5965,11,4.89e+08
6821.99,-558.847,-254.351,-23.6262,11,4.9e+08
6822.01,-557.584,-251.843,-23.6709,11,4.91e+08
6822.46,-330.53,-98.1207,-23.0593,11,5.09e+08
6822.49,-324.273,-93.0735,-23.087,11,5.1e+08
6822.52,-303.379,-85.5838,-23.1267,11,5.11e+08
6823.05,-240.348,-25.8085,-23.0448,11,5.29e+08
6823.09,-235.919,-28.9391,-23.0978,11,5.3e+08
6823.42,-274.186,-56.7527,-23.2307,11,5.38e+08
6823.88,-305.76,-78.5899,-23.0863,11,5.5e+08
6823.91,-300.941,-77.4039,-23.0791,11,5.51e+08
6825.07,-527.537,-220.176,-23.3782,11,5.7e+08
6825.11,-535.214,-223.839,-23.4169,11,5.71e+08
6825.78,-487.496,-180.063,-23.5217,11,5.89e+08
6825.8,-476.135,-172.923,-23.5186,11,5.9e+08
6825.82,-312.347,-53.6414,-22.9814,11,5.99e+08
6825.68,-43.5435,151.579,-21.9803,11,6.11e+08
6825.68,187.135,319.693,-21.3176,11,6.29e+08
6825.67,196.402,326.894,-21.3089,11,6.3e+08
6825.12,525.412,546.259,-22.4481,11,6.5e+08
6825.1,549.151,555.774,-22.5141,11,6.51e+08
6824.69,647.059,634.136,-23.6022,11,6.7e+08
6824.65,648.714,637.342,-23.7797,11,6.72e+08
6824.6,501.104,524.438,-20.7466,11,6.91e+08
6824.6,496.833,517.91,-20.6229,11,6.92e+08
6824.69,505.12,493.419,-23.7685,11,7.13e+08
6824.7,497.915,489.259,-23.8539,11,7.14e+08
6824.84,494.84,468.128,-24.549,11,7.22e+08
6825.1,409.155,410.905,-25.0603,11,7.34e+08
6825.12,398.283,400.157,-24.8431,11,7.35e+08
6825.46,276.597,289.297,-23.2132,11,7.48e+08
6825.6,243.463,245.855,-22.7119,11,7.54e+08
6825.62,242.782,242.903,-22.802,11,7.55e+08
6826.06,315.42,246.492,-24.8552,11,7.73e+08
6826.1,333.339,252.842,-25.1102,11,7.75e+08
6826.23,282.655,222.492,-24.8761,11,7.81e+08
6826.55,181.76,115.259,-23.5175,11,7.94e+08
6826.57,178.503,105.516,-23.3809,11,7.95e+08
6827.08,214.703,75.414,-23.5858,11,8.14e+08
6827.1,227.106,79.1285,-23.6426,11,8.15e+08
6827.62,239.789,59.4886,-23.9023,11,8.34e+08
6827.64,237.605,53.8865,-23.888,11,8.35e+08
6827.85,200.673,13.5743,-23.8171,11,8.43e+08
6827.89,205.963,5.00396,-23.813,11,8.45e+08
6827.97,181.489,-13.1645,-23.8153,11,8.48e+08
6828.19,124.102,-67.0711,-23.8014,11,8.57e+08
6828.37,72.062,-120.154,-23.7522,11,8.65e+08
6828.39,67.4486,-123.968,-23.7564,11,8.66e+08
6828.57,62.167,-146.254,-23.6371,11,8.73e+08
6828.86,67.2122,-148.38,-23.1298,11,8.84e+08
6828.87,63.6444,-151.876,-23.121,11,8.85e+08
6829.6,336.801,12.0563,-20.7741,11,9.05e+08
6829.64,348.426,23.9947,-20.6316,11,9.06e+08
6829.95,440.088,88.992,-20.1127,11,9.15e+08
6830.25,525.731,134.405,-20.2252,11,9.26e+08
6830.28,533.015,141.336,-20.2283,11,9.27e+08
6830.95,685.921,248.342,-21.0451,11,9.46e+08
6830.96,683.795,247.14,-21.1348,11,9.47e+08
6831.09,580.843,186.794,-21.8075,11,9.57e+08
6830.98,460.045,87.2271,-21.8164,11,9.64e+08
6830.97,437.53,75.141,-21.8333,11,9.65e+08
6830.73,167.425,-108.326,-21.5197,11,9.76e+08
6830.34,-105.55,-297.287,-21.1326,11,9.83e+08
6830.29,-138.759,-319.95,-21.1079,11,9.84e+08
6829.92,-401.046,-489.056,-21.1955,11,9.91e+08
6829.27,-709.14,-704.247,-22.514,12,3e+06
6829.23,-724.764,-714.214,-22.5979,12,4e+06
6828.56,-773.695,-752.526,-21.9904,12,2.2e+07
6828.53,-756.59,-744.237,-21.7733,12,2.3e+07
6828.36,-603.233,-627.364,-17.8157,12,3.2e+07
6828.23,-482.221,-506.561,-14.56,12,4.2e+07
6828.21,-476.262,-498.448,-14.491,12,4.3e+07
6828.11,-446.241,-440.38,-17.8873,12,6.1e+07
6828.1,-434.323,-436.925,-18.1748,12,6.2e+07
6828.18,-402.572,-397.278,-19.3997,12,7.2e+07
6828.32,-321.239,-348.759,-20.4041,12,8.2e+07
6828.33,-308.206,-337.7,-20.2413,12,8.3e+07
6828.45,-238.053,-274.257,-19.5862,12,9e+07
6828.63,-208.469,-232.453,-20.2543,12,1e+08
6828.65,-204.077,-228.439,-20.3453,12,1.01e+08
6829.03,-219.459,-187.885,-21.6471,12,1.19e+08
6829.05,-236.974,-192.101,-21.8132,12,1.2e+08
6829.3,-248.284,-192.981,-22.91,12,1.3e+08
6829.5,-279.018,-179.107,-23.1808,12,1.38e+08
6829.53,-277.824,-181.153,-23.3444,12,1.39e+08
6830,-158.627,-57.8607,-23.0863,12,1.58e+08
6830.02,-140.697,-50.6065,-23.1201,12,1.59e+08
6830.06,-135.709,-34.9781,-23.0543,12,1.61e+08
6830.42,-13.5268,75.5571,-22.6341,12,1.77e+08
6830.43,2.90732,89.3891,-22.5576,12,1.78e+08
6830.62,235.924,290.877,-21.6544,12,1.96e+08
6830.63,239.043,297.263,-21.6448,12,1.97e+08
6830.75,287.685,337.787,-21.427,12,2.06e+08
6830.81,318.541,374.569,-21.2545,12,2.15e+08
6830.81,317.897,376.562,-21.2361,12,2.16e+08
6831,305.255,393.402,-20.8265,12,2.34e+08
6831,301.043,391.835,-20.7992,12,2.35e+08
6831.27,370.14,431.704,-22.4389,12,2.52e+08
6831.28,377.457,436.909,-22.666,12,2.53e+08
6831.29,390.826,442.857,-22.8831,12,2.54e+08
6831.69,506.78,519.916,-26.1916,12,2.72e+08
6831.7,501.95,516.172,-26.1302,12,2.73e+08
6831.97,162.733,282.028,-19.5912,12,2.92e+08
6831.97,138.944,264.577,-19.1046,12,2.93e+08
6832.01,-7.61094,161.449,-16.4396,12,2.99e+08
6832.04,-204.595,-8.62533,-13.0406,12,3.11e+08
6832.04,-213.124,-18.3442,-12.9411,12,3.12e+08
6832.06,-321.219,-99.5185,-12.5324,12,3.21e+08
6832.03,-455.95,-195.336,-12.2248,12,3.3e+08
6832.01,-478.943,-210.197,-12.178,12,3.31e+08
6831.95,-745.564,-387.684,-12.4795,12,3.43e+08
6831.93,-851.905,-491.119,-13.2829,12,3.49e+08
6831.93,-864.546,-501.369,-13.4455,12,3.5e+08
6831.78,-792.496,-500.907,-15.5797,12,3.68e+08
6831.75,-782.45,-493.995,-15.604,12,3.69e+08
6831.72,-555.3,-339.852,-16.9287,12,3.92e+08
6831.73,-545.802,-336.09,-17.1207,12,3.93e+08
6832.17,-469.917,-279.681,-20.0649,12,4.13e+08
6832.21,-477.209,-284.017,-20.3678,12,4.14e+08
6832.65,-518.762,-323.146,-22.9003,12,4.23e+08
6833.11,-537.364,-349.404,-24.6708,12,4.32e+08
6833.14,-534.74,-348.639,-24.7798,12,4.33e+08
6833.59,-483.922,-317.644,-25.3572,12,4.44e+08
